"date","pm25"
"20050401.tif",14.0790620484376
"20050402.tif",3.95376141905197
"20050403.tif",4.73541219128764
"20050404.tif",13.0002115747612
"20050405.tif",17.7047370196563
"20050406.tif",18.3578268812208
"20050407.tif",7.96580645838395
"20050408.tif",6.97168512532276
"20050409.tif",8.02461051940918
"20050410.tif",10.7842014528848
"20050411.tif",17.8867340698618
"20050412.tif",13.9379421525401
"20050413.tif",9.59537881465968
"20050414.tif",8.54641941615513
"20050415.tif",5.9647524650461
"20050416.tif",4.56426162202957
"20050417.tif",8.93189062391009
"20050418.tif",21.885805609191
"20050419.tif",29.3436319135093
"20050420.tif",27.3637464363587
"20050421.tif",21.3024427291795
"20050422.tif",13.845423181656
"20050423.tif",5.18170898888499
"20050424.tif",6.15985496643142
"20050425.tif",5.62170235864047
"20050426.tif",9.61737258798383
"20050427.tif",7.15003087602813
"20050428.tif",7.88396424260633
"20050429.tif",14.3311182689197
"20050430.tif",9.78193792333744
