"date","pm25"
"20150301.tif",15.110283151636
"20150302.tif",9.0015472285266
"20150303.tif",12.246065407551
"20150304.tif",5.57983597746036
"20150305.tif",5.0301476558441
"20150306.tif",9.92676790359572
"20150307.tif",11.5698728373485
"20150308.tif",9.7696919981482
"20150309.tif",9.89800355469652
"20150310.tif",9.9518963997
"20150311.tif",10.070859162091
"20150312.tif",8.97118032624569
"20150313.tif",5.6029728034447
"20150314.tif",6.96609476869329
"20150315.tif",5.31635344791882
"20150316.tif",6.07677142843237
"20150317.tif",8.10936513205467
"20150318.tif",6.7199430042887
"20150319.tif",9.74872551058314
"20150320.tif",9.92664795673539
"20150321.tif",13.7485357340921
"20150322.tif",11.5696306369575
"20150323.tif",11.7549939695837
"20150324.tif",12.8685658788446
"20150325.tif",10.7419788285429
"20150326.tif",11.9120239718207
"20150327.tif",5.29896855001966
"20150328.tif",4.76217680376739
"20150329.tif",6.61627100723718
"20150330.tif",8.4977524480209
"20150331.tif",7.53186957354616
