"date","pm25"
"20100401.tif",11.1039650874772
"20100402.tif",20.5015585293324
"20100403.tif",23.5555612254025
"20100404.tif",16.1127823843745
"20100405.tif",14.5774963454073
"20100406.tif",15.1665222233739
"20100407.tif",15.3446759942717
"20100408.tif",9.93494569374423
"20100409.tif",5.30841431359352
"20100410.tif",7.0260109525596
"20100411.tif",10.2669460315422
"20100412.tif",14.2491338006381
"20100413.tif",14.4782153632253
"20100414.tif",11.2786652983116
"20100415.tif",13.8676981056852
"20100416.tif",17.858596162843
"20100417.tif",11.3994804297762
"20100418.tif",5.50020572822082
"20100419.tif",7.0871070641015
"20100420.tif",11.7742351005817
"20100421.tif",10.8676404248317
"20100422.tif",16.0262781669354
"20100423.tif",16.8095770070118
"20100424.tif",14.5633180928348
"20100425.tif",9.82725048065186
"20100426.tif",5.43404912009028
"20100427.tif",3.86666090147836
"20100428.tif",4.56793285473227
"20100429.tif",6.61954557484594
"20100430.tif",12.0122343730457
