"date","pm25"
"20030101.tif",4.97709226608276
"20030102.tif",7.78202214264517
"20030103.tif",5.9163098875525
"20030104.tif",11.7994827871839
"20030105.tif",16.602977343968
"20030106.tif",14.5869559865867
"20030107.tif",5.69969053926139
"20030108.tif",5.46959651279919
"20030109.tif",9.41695068857353
"20030110.tif",6.89584388169162
"20030111.tif",7.4670272460712
"20030112.tif",8.80958675046272
"20030113.tif",14.7281954300227
"20030114.tif",18.4276579025344
"20030115.tif",8.33131160407231
"20030116.tif",15.3859315693672
"20030117.tif",13.2938075370976
"20030118.tif",15.3917277058944
"20030119.tif",9.17127909214039
"20030120.tif",7.64902757776195
"20030121.tif",21.532723516079
"20030122.tif",23.4599253179992
"20030123.tif",9.40654608064097
"20030124.tif",10.8883116914721
"20030125.tif",18.3269969771061
"20030126.tif",17.2589975225514
"20030127.tif",8.99439365170859
"20030128.tif",12.6964011168832
"20030129.tif",14.2577272142683
"20030130.tif",9.96595407589316
"20030131.tif",16.3227997202004
