"date","pm25"
"20050501.tif",7.40618920913471
"20050502.tif",8.90721999013365
"20050503.tif",9.46767949353298
"20050504.tif",14.7839405407459
"20050505.tif",13.1388504235028
"20050506.tif",17.3461948873962
"20050507.tif",19.3633650042153
"20050508.tif",16.8818206975026
"20050509.tif",18.3042275283137
"20050510.tif",26.6493836294841
"20050511.tif",24.3911935966003
"20050512.tif",25.5231460514914
"20050513.tif",22.4290505583063
"20050514.tif",20.385102887459
"20050515.tif",15.0036715709517
"20050516.tif",12.7291431943771
"20050517.tif",22.9369579277602
"20050518.tif",17.4475038697567
"20050519.tif",20.9441862435176
"20050520.tif",7.34401455301369
"20050521.tif",5.97107886798276
"20050522.tif",16.3561881586836
"20050523.tif",18.0014444830382
"20050524.tif",8.71907357042059
"20050525.tif",9.42046212445339
"20050526.tif",11.2852703338773
"20050527.tif",15.9803856253037
"20050528.tif",20.0806659360237
"20050529.tif",8.82642100010012
"20050530.tif",12.0132361303997
"20050531.tif",20.5303867039422
