"date","pm25"
"20030301.tif",20.6134410162865
"20030302.tif",7.9218786385259
"20030303.tif",12.2809629017496
"20030304.tif",12.157891301686
"20030305.tif",11.278075349742
"20030306.tif",7.02305832050117
"20030307.tif",15.1738015536604
"20030308.tif",17.27791720893
"20030309.tif",13.1386552961002
"20030310.tif",7.25471311954442
"20030311.tif",15.9306864198206
"20030312.tif",22.6381314752137
"20030313.tif",18.8181775473609
"20030314.tif",11.5514750457162
"20030315.tif",13.4754034333628
"20030316.tif",7.16094567153254
"20030317.tif",8.33419954365697
"20030318.tif",13.7049064025503
"20030319.tif",17.1372307838478
"20030320.tif",3.84093417909932
"20030321.tif",9.99316373364679
"20030322.tif",11.5828680216972
"20030323.tif",11.7188989141305
"20030324.tif",15.2713240120798
"20030325.tif",18.8808858523815
"20030326.tif",18.8808891691011
"20030327.tif",8.3400901338737
"20030328.tif",7.91761108689708
"20030329.tif",9.20389364740531
"20030330.tif",4.3936574118478
"20030331.tif",7.46654572745262
