"date","pm25"
"20010101.tif",16.0903752190726
"20010102.tif",9.46407209358779
"20010103.tif",19.3709426466467
"20010104.tif",19.1670283096764
"20010105.tif",20.219868035152
"20010106.tif",11.698223677762
"20010107.tif",18.2381475476796
"20010108.tif",14.4996722930758
"20010109.tif",8.22021211896624
"20010110.tif",10.4999237037057
"20010111.tif",11.346873147147
"20010112.tif",20.3368052026908
"20010113.tif",21.6710918313764
"20010114.tif",14.9187426684525
"20010115.tif",13.6156623163834
"20010116.tif",13.2012666739854
"20010117.tif",19.8824975807679
"20010118.tif",26.6325687164156
"20010119.tif",17.6661827951817
"20010120.tif",4.65568419630304
"20010121.tif",9.45609431901002
"20010122.tif",15.0722225875103
"20010123.tif",16.022596114962
"20010124.tif",18.1569092426394
"20010125.tif",10.1837647959517
"20010126.tif",13.2369282586234
"20010127.tif",11.6691941275385
"20010128.tif",17.9954495171608
"20010129.tif",22.8455650348381
"20010130.tif",6.67368481546787
"20010131.tif",5.72966589011582
