"date","pm25"
"20120201.tif",18.6791209328938
"20120202.tif",8.40494950534088
"20120203.tif",6.32403016677631
"20120204.tif",13.5986455250256
"20120205.tif",10.7523723940544
"20120206.tif",10.2715454195521
"20120207.tif",8.50512194046246
"20120208.tif",15.5359729428597
"20120209.tif",11.7147410585375
"20120210.tif",29.3763553638176
"20120211.tif",9.91773035021251
"20120212.tif",3.46030721523492
"20120213.tif",6.7972259004715
"20120214.tif",13.2637734718511
"20120215.tif",11.0627304321439
"20120216.tif",14.3923874840948
"20120217.tif",6.95344381614272
"20120218.tif",8.92528593598916
"20120219.tif",9.72951031200991
"20120220.tif",7.73002591156607
"20120221.tif",10.1298819621796
"20120222.tif",9.05299909009135
"20120223.tif",8.18702117093091
"20120224.tif",8.68207699442145
"20120225.tif",3.76024414518197
"20120226.tif",6.85069351243268
"20120227.tif",9.97127516046533
"20120228.tif",10.1152534202989
"20120229.tif",10.7268323710399
