"date","pm25"
"20100701.tif",21.2314248954134
"20100702.tif",14.9730095276104
"20100703.tif",13.7292262626986
"20100704.tif",18.3632729675969
"20100705.tif",12.6216235795045
"20100706.tif",8.68001795989539
"20100707.tif",10.8919282452814
"20100708.tif",33.3979657271813
"20100709.tif",34.1141432494366
"20100710.tif",14.071503164733
"20100711.tif",10.2257791998351
"20100712.tif",12.0912582369274
"20100713.tif",11.16790499006
"20100714.tif",10.4443889016588
"20100715.tif",16.8372091894667
"20100716.tif",14.4522757459744
"20100717.tif",8.28234147790618
"20100718.tif",7.68554500523459
"20100719.tif",8.46019201325666
"20100720.tif",11.2989558421919
"20100721.tif",15.2731536245111
"20100722.tif",14.5218214213554
"20100723.tif",15.5022794601365
"20100724.tif",15.3836169877076
"20100725.tif",12.92425118996
"20100726.tif",11.5256205779578
"20100727.tif",8.62039352050556
"20100728.tif",9.52424474772561
"20100729.tif",11.7292572077859
"20100730.tif",17.9400301543363
"20100731.tif",16.651422566381
