"date","pm25"
"20131201.tif",17.8730378409325
"20131202.tif",16.3264304006041
"20131203.tif",16.6532783978091
"20131204.tif",16.2695157845032
"20131205.tif",9.55192974635533
"20131206.tif",7.78123503248093
"20131207.tif",4.61056676756572
"20131208.tif",5.11604095444891
"20131209.tif",4.03216689678248
"20131210.tif",4.1488333770207
"20131211.tif",8.48031057160476
"20131212.tif",8.68060985574581
"20131213.tif",12.4154712085066
"20131214.tif",14.4705996161024
"20131215.tif",6.51669883493132
"20131216.tif",7.32953199377201
"20131217.tif",8.30271495856675
"20131218.tif",5.4191660129378
"20131219.tif",12.447912869195
"20131220.tif",13.9709695759665
"20131221.tif",11.1937910606121
"20131222.tif",4.19522351936754
"20131223.tif",2.26470827938888
"20131224.tif",4.89222695909697
"20131225.tif",7.0436153811187
"20131226.tif",10.0276556978085
"20131227.tif",10.8082191673993
"20131228.tif",13.9108379674075
"20131229.tif",4.81977558605777
"20131230.tif",8.27097763803792
"20131231.tif",8.23269834189579
