"date","pm25"
"20160701.tif",9.51404478984513
"20160702.tif",12.2252265573135
"20160703.tif",11.2636232564015
"20160704.tif",12.2574439729963
"20160705.tif",9.37979118459918
"20160706.tif",6.91842730761749
"20160707.tif",5.59541670089872
"20160708.tif",7.10434669109401
"20160709.tif",5.94331662643132
"20160710.tif",7.31040299937056
"20160711.tif",9.20714097892122
"20160712.tif",6.9358187097634
"20160713.tif",12.4959870183409
"20160714.tif",13.7587336225463
"20160715.tif",7.25664378387
"20160716.tif",5.94135518144504
"20160717.tif",6.60060669988247
"20160718.tif",6.30912815995991
"20160719.tif",6.5782321427256
"20160720.tif",7.81236706813568
"20160721.tif",10.3249052028938
"20160722.tif",8.57808339067281
"20160723.tif",9.89413390605908
"20160724.tif",9.51171274842887
"20160725.tif",10.6598087930914
"20160726.tif",11.8138109686339
"20160727.tif",9.01242483073267
"20160728.tif",7.11375648987117
"20160729.tif",6.63598227853258
"20160730.tif",6.96576087228183
"20160731.tif",7.25193430754939
