"date","pm25"
"20070101.tif",3.88291775299411
"20070102.tif",6.0614249624055
"20070103.tif",12.9390019055071
"20070104.tif",14.6713404162177
"20070105.tif",5.87565833594411
"20070106.tif",7.06070602116326
"20070107.tif",10.7737175513958
"20070108.tif",2.62188459147373
"20070109.tif",2.33097018279466
"20070110.tif",5.66797727669401
"20070111.tif",11.2555719995734
"20070112.tif",10.3779245855773
"20070113.tif",10.2737544581221
"20070114.tif",7.91666917612987
"20070115.tif",5.22319130592158
"20070116.tif",4.35367324082135
"20070117.tif",5.68576669458098
"20070118.tif",8.21015516290524
"20070119.tif",8.52324470745519
"20070120.tif",6.17923881972365
"20070121.tif",11.6800818983557
"20070122.tif",15.909336616253
"20070123.tif",10.3249401834798
"20070124.tif",12.4070515937993
"20070125.tif",9.46858828878168
"20070126.tif",7.22834421730981
"20070127.tif",7.93258699407718
"20070128.tif",6.37286220747849
"20070129.tif",7.10631730403806
"20070130.tif",8.72632227977508
"20070131.tif",8.18878048629009
