"date","pm25"
"20041101.tif",21.9043898746885
"20041102.tif",15.6574737332725
"20041103.tif",11.7798069357285
"20041104.tif",7.82628501459883
"20041105.tif",6.57831770798256
"20041106.tif",9.47886108295084
"20041107.tif",12.1873917415224
"20041108.tif",9.48872747092411
"20041109.tif",7.30827462614463
"20041110.tif",13.4593764150084
"20041111.tif",16.7397337946399
"20041112.tif",12.52318487966
"20041113.tif",5.1129749138367
"20041114.tif",5.87956643456896
"20041115.tif",12.0672960657204
"20041116.tif",24.3484893103538
"20041117.tif",15.5706746002723
"20041118.tif",18.0210560577844
"20041119.tif",16.7057571458112
"20041120.tif",15.0294161030812
"20041121.tif",14.6081702180684
"20041122.tif",15.9281554433513
"20041123.tif",12.845323515643
"20041124.tif",7.45665293961323
"20041125.tif",3.48259360801997
"20041126.tif",6.9213717911631
"20041127.tif",12.1310253801017
"20041128.tif",8.33509084861267
"20041129.tif",10.203893661499
"20041130.tif",15.7027501120356
