"date","pm25"
"20001101.tif",24.2542887344736
"20001102.tif",37.3559908937351
"20001103.tif",100.34078802851
"20001104.tif",62.9169704080215
"20001105.tif",22.8202129138514
"20001106.tif",17.8157340881273
"20001107.tif",32.415970807005
"20001108.tif",31.6917342669858
"20001109.tif",17.8939679996133
"20001110.tif",5.31290614781121
"20001111.tif",9.32235495797519
"20001112.tif",13.373276870239
"20001113.tif",21.8017798174778
"20001114.tif",12.3297811470595
"20001115.tif",11.8069658185461
"20001116.tif",22.4408631630132
"20001117.tif",13.7588272188685
"20001118.tif",13.2665421058392
"20001119.tif",16.2221558152748
"20001120.tif",10.5150830405099
"20001121.tif",7.26991978067483
"20001122.tif",11.1434683400422
"20001123.tif",22.3690369704674
"20001124.tif",20.7414517426138
"20001125.tif",12.4331322280057
"20001126.tif",9.51324703893051
"20001127.tif",10.7008236805206
"20001128.tif",16.2788460407351
"20001129.tif",19.5542284162174
"20001130.tif",7.56726581357383
