"date","pm25"
"20110901.tif",17.1928817579899
"20110902.tif",23.0351378999907
"20110903.tif",18.455747801682
"20110904.tif",15.3594715653969
"20110905.tif",9.69032996041434
"20110906.tif",4.94693351144274
"20110907.tif",5.27478772900962
"20110908.tif",7.06436529535378
"20110909.tif",10.0103893045134
"20110910.tif",9.109791332865
"20110911.tif",10.471588360265
"20110912.tif",11.1633768175623
"20110913.tif",13.8445258164053
"20110914.tif",15.3200859530219
"20110915.tif",15.3141407567292
"20110916.tif",2.93980865936561
"20110917.tif",3.98368858938734
"20110918.tif",3.53874180234712
"20110919.tif",5.39932915025157
"20110920.tif",7.95796507802503
"20110921.tif",5.17260177147212
"20110922.tif",4.6536400646999
"20110923.tif",4.20795087039177
"20110924.tif",6.8975242957693
"20110925.tif",5.08840702789758
"20110926.tif",4.7850834489456
"20110927.tif",8.5708796919273
"20110928.tif",6.37717128622121
"20110929.tif",8.01889790220214
"20110930.tif",8.25760625266089
