"date","pm25"
"20040901.tif",24.2064927575623
"20040902.tif",22.318104673489
"20040903.tif",25.1391804511911
"20040904.tif",18.0485130460391
"20040905.tif",15.7540865226332
"20040906.tif",4.65262233330111
"20040907.tif",2.67664419723849
"20040908.tif",5.48097251553841
"20040909.tif",7.31426844103583
"20040910.tif",10.024272975076
"20040911.tif",16.1364841179307
"20040912.tif",13.6748011922601
"20040913.tif",24.7886018142324
"20040914.tif",17.8237813564357
"20040915.tif",12.228184371159
"20040916.tif",11.9140513612719
"20040917.tif",3.60941233188648
"20040918.tif",4.97487247166375
"20040919.tif",4.63001781379061
"20040920.tif",5.50344772526783
"20040921.tif",9.9579154423305
"20040922.tif",14.6847537656136
"20040923.tif",24.2123644786515
"20040924.tif",25.1700154290411
"20040925.tif",10.4642821767647
"20040926.tif",9.30693208760229
"20040927.tif",5.36742458672359
"20040928.tif",5.61833118100472
"20040929.tif",28.5144533711701
"20040930.tif",30.6473164675858
