"date","pm25"
"20141101.tif",3.11057905845454
"20141102.tif",3.93181666129916
"20141103.tif",8.42640392181321
"20141104.tif",10.2432260372369
"20141105.tif",12.8200272997025
"20141106.tif",8.57605038018062
"20141107.tif",3.8930305095729
"20141108.tif",8.59785318374634
"20141109.tif",13.9056728814036
"20141110.tif",14.4620110319166
"20141111.tif",12.9918548179965
"20141112.tif",10.9533878288833
"20141113.tif",7.00282467527343
"20141114.tif",9.66570444529867
"20141115.tif",11.9113606701931
"20141116.tif",18.2388216544842
"20141117.tif",10.3103658835876
"20141118.tif",6.37097734300961
"20141119.tif",6.93910889789976
"20141120.tif",10.8170032219347
"20141121.tif",10.7403186647763
"20141122.tif",14.6858897420573
"20141123.tif",10.1008393282961
"20141124.tif",6.71829664531012
"20141125.tif",8.13164425835821
"20141126.tif",4.75271189741313
"20141127.tif",6.21617447566516
"20141128.tif",8.14353616836623
"20141129.tif",11.9270817798934
"20141130.tif",8.61458016381475
