"date","pm25"
"20000301.tif",18.3277022357057
"20000302.tif",9.72118052590657
"20000303.tif",12.0315674185166
"20000304.tif",30.1286901464603
"20000305.tif",16.1161924230641
"20000306.tif",15.1410804288141
"20000307.tif",22.5100929936752
"20000308.tif",24.5783695634363
"20000309.tif",25.2662971289874
"20000310.tif",18.164346516426
"20000311.tif",10.3769418500327
"20000312.tif",6.45364529745919
"20000313.tif",11.36165254809
"20000314.tif",17.5113580778902
"20000315.tif",18.7615751116147
"20000316.tif",9.42382253214643
"20000317.tif",5.72769825799125
"20000318.tif",6.79992746484691
"20000319.tif",8.14826960869023
"20000320.tif",3.19157394282336
"20000321.tif",6.90280977258541
"20000322.tif",9.72217343710913
"20000323.tif",8.02698828316674
"20000324.tif",14.269393455806
"20000325.tif",18.7693736259573
"20000326.tif",12.3326675057998
"20000327.tif",13.4587286728356
"20000328.tif",6.96052361239353
"20000329.tif",7.71448627246424
"20000330.tif",12.0850389320862
"20000331.tif",15.0740902294666
