"date","pm25"
"20080901.tif",19.1476842664145
"20080902.tif",18.6242924300321
"20080903.tif",24.3142746422678
"20080904.tif",15.5244155752248
"20080905.tif",11.8088640673407
"20080906.tif",11.8538079003395
"20080907.tif",15.5923979904851
"20080908.tif",22.0587589376666
"20080909.tif",10.8073728166778
"20080910.tif",6.68711232904143
"20080911.tif",10.7283861366986
"20080912.tif",10.1432968383939
"20080913.tif",6.69806405006371
"20080914.tif",8.08557437558479
"20080915.tif",6.81821834864875
"20080916.tif",7.25278796351015
"20080917.tif",10.5859605760997
"20080918.tif",16.6652745683792
"20080919.tif",15.1069870511887
"20080920.tif",7.56364615445067
"20080921.tif",11.323382015886
"20080922.tif",12.4414852405417
"20080923.tif",20.8641522788062
"20080924.tif",8.29662573631174
"20080925.tif",5.78977511081789
"20080926.tif",1.57082199580564
"20080927.tif",12.819434922317
"20080928.tif",12.136229984866
"20080929.tif",17.1921379155126
"20080930.tif",16.8755540988715
