"date","pm25"
"20090201.tif",8.99119037477841
"20090202.tif",10.8389380976484
"20090203.tif",4.36761842337735
"20090204.tif",7.74754647785807
"20090205.tif",6.63051086106324
"20090206.tif",14.1466153243492
"20090207.tif",16.3760080008671
"20090208.tif",13.4194226476359
"20090209.tif",14.2344500677926
"20090210.tif",18.1181535438951
"20090211.tif",9.37691651893954
"20090212.tif",3.26946098816219
"20090213.tif",5.79708770695578
"20090214.tif",13.2489860938688
"20090215.tif",12.850678523773
"20090216.tif",7.58019530009754
"20090217.tif",10.8765977944059
"20090218.tif",13.1642644205704
"20090219.tif",7.13591119691069
"20090220.tif",6.65262644396627
"20090221.tif",9.0045272798961
"20090222.tif",9.91140906799016
"20090223.tif",7.30676940156908
"20090224.tif",8.74836418546479
"20090225.tif",15.4221139212547
"20090226.tif",13.496695114474
"20090227.tif",8.6716111305312
"20090228.tif",4.45570574135616
