"date","pm25"
"20090601.tif",15.0521770110858
"20090602.tif",15.9907137114426
"20090603.tif",12.8694293346311
"20090604.tif",9.14744644916703
"20090605.tif",3.2895644732884
"20090606.tif",4.86941781654734
"20090607.tif",8.30412375633352
"20090608.tif",10.2593873404517
"20090609.tif",17.3277171280584
"20090610.tif",11.8092700977044
"20090611.tif",9.88584588431372
"20090612.tif",9.13199797287363
"20090613.tif",11.1853142442374
"20090614.tif",18.4519666004651
"20090615.tif",22.1194435645794
"20090616.tif",12.2111602839578
"20090617.tif",8.34022457611385
"20090618.tif",13.9390920347768
"20090619.tif",14.8716030637619
"20090620.tif",15.3736699625776
"20090621.tif",12.7482810278831
"20090622.tif",11.2169326678873
"20090623.tif",15.3624572472032
"20090624.tif",19.2706288304822
"20090625.tif",23.5557099046378
"20090626.tif",24.8133102849199
"20090627.tif",20.1460927484071
"20090628.tif",17.9244972379337
"20090629.tif",13.0500561051768
"20090630.tif",10.8600222301013
