"date","pm25"
"20041201.tif",6.31745852155638
"20041202.tif",9.36989252203204
"20041203.tif",10.5751019557709
"20041204.tif",14.6497266374785
"20041205.tif",15.7791365919442
"20041206.tif",22.4257156860652
"20041207.tif",14.3619165232616
"20041208.tif",9.2141265657735
"20041209.tif",15.4950791720686
"20041210.tif",7.57867551906943
"20041211.tif",4.4786601618593
"20041212.tif",6.01495454816395
"20041213.tif",6.41756683969733
"20041214.tif",6.08709741695761
"20041215.tif",10.9930617327761
"20041216.tif",16.049930173188
"20041217.tif",19.6684180574464
"20041218.tif",29.3655725676438
"20041219.tif",19.2605968907549
"20041220.tif",4.4024026123761
"20041221.tif",8.75702187580428
"20041222.tif",9.85686106282502
"20041223.tif",4.12150559519312
"20041224.tif",7.4010762487139
"20041225.tif",10.0902549292654
"20041226.tif",11.7691270048395
"20041227.tif",11.7489073053369
"20041228.tif",22.6886683684852
"20041229.tif",14.1636324257686
"20041230.tif",17.3621755844267
"20041231.tif",21.8527672960253
