"date","pm25"
"20001001.tif",12.7857657136588
"20001002.tif",15.5108213142808
"20001003.tif",23.8780519457286
"20001004.tif",26.6919347453
"20001005.tif",24.0913859964004
"20001006.tif",25.4535028993203
"20001007.tif",8.93359037220772
"20001008.tif",5.80522156231509
"20001009.tif",5.47265642382241
"20001010.tif",9.06272442587491
"20001011.tif",13.9594234175283
"20001012.tif",14.8639430905798
"20001013.tif",18.605431007047
"20001014.tif",17.9514193981152
"20001015.tif",18.8079370019471
"20001016.tif",25.4145063672747
"20001017.tif",32.8531354331031
"20001018.tif",30.7920489945435
"20001019.tif",20.392763156609
"20001020.tif",30.6033386549926
"20001021.tif",31.770957965569
"20001022.tif",37.1336168373747
"20001023.tif",26.4348194141106
"20001024.tif",22.030102264705
"20001025.tif",31.3982912260911
"20001026.tif",29.645247201027
"20001027.tif",26.942116093753
"20001028.tif",31.4157174866775
"20001029.tif",11.6822512537388
"20001030.tif",12.1944977097911
"20001031.tif",13.9407757256419
