"date","pm25"
"20110101.tif",20.7341557864485
"20110102.tif",4.14652722692255
"20110103.tif",5.40073928457176
"20110104.tif",10.588046341694
"20110105.tif",19.1291216488542
"20110106.tif",14.0144832404376
"20110107.tif",8.05649371452519
"20110108.tif",4.71464580033213
"20110109.tif",9.38643134168803
"20110110.tif",8.62763272365326
"20110111.tif",10.2525522908554
"20110112.tif",7.87004171803667
"20110113.tif",9.00509648957276
"20110114.tif",16.1116864481583
"20110115.tif",17.3323624192788
"20110116.tif",14.817187168328
"20110117.tif",24.8675358495102
"20110118.tif",18.3207945847159
"20110119.tif",6.37655887227928
"20110120.tif",7.45896355389374
"20110121.tif",4.24374398339558
"20110122.tif",8.6786248366821
"20110123.tif",15.0146451348742
"20110124.tif",19.6416828174309
"20110125.tif",30.2926723123184
"20110126.tif",9.24115890352597
"20110127.tif",11.7321060020935
"20110128.tif",9.73780154712095
"20110129.tif",8.42849302526765
"20110130.tif",12.1410024201341
"20110131.tif",20.6503466620234
