"date","pm25"
"20120101.tif",18.1248755995276
"20120102.tif",2.90066710246608
"20120103.tif",3.7462122980597
"20120104.tif",7.86334388009433
"20120105.tif",7.82819530646789
"20120106.tif",9.30116151941234
"20120107.tif",10.8877704131779
"20120108.tif",10.5497843784652
"20120109.tif",15.2290148899473
"20120110.tif",10.9464601272433
"20120111.tif",7.10815907699134
"20120112.tif",4.36982019546584
"20120113.tif",2.71588741147459
"20120114.tif",5.23420840296252
"20120115.tif",7.53737159080693
"20120116.tif",11.1469049359777
"20120117.tif",8.25630312952502
"20120118.tif",5.02956867687808
"20120119.tif",6.78765809007466
"20120120.tif",15.9600388334302
"20120121.tif",12.1768938261887
"20120122.tif",9.76770293418997
"20120123.tif",6.46235086882643
"20120124.tif",6.28643858726389
"20120125.tif",6.77331501627203
"20120126.tif",10.2787345313086
"20120127.tif",4.06157518020404
"20120128.tif",6.68536139943917
"20120129.tif",3.87069484870422
"20120130.tif",5.16647959460179
"20120131.tif",10.4901505127329
