"date","pm25"
"20060301.tif",16.828813524669
"20060302.tif",20.3790920144819
"20060303.tif",12.7485887358341
"20060304.tif",6.9735185524513
"20060305.tif",6.81644920762537
"20060306.tif",14.0316234644998
"20060307.tif",11.54114430996
"20060308.tif",16.3083127637215
"20060309.tif",18.4094785962786
"20060310.tif",7.15469176898449
"20060311.tif",15.8051059751088
"20060312.tif",15.8269531738582
"20060313.tif",9.64973268837764
"20060314.tif",6.17035481965013
"20060315.tif",4.68429842488519
"20060316.tif",9.07297176445646
"20060317.tif",14.5524726219365
"20060318.tif",9.59167597681431
"20060319.tif",8.05842031046675
"20060320.tif",7.86071453423336
"20060321.tif",9.78206171778035
"20060322.tif",7.91946908170954
"20060323.tif",9.57214986866918
"20060324.tif",18.7886260554121
"20060325.tif",9.93053068433489
"20060326.tif",7.78166970126147
"20060327.tif",11.5798132995079
"20060328.tif",21.4204893534994
"20060329.tif",19.8749632342108
"20060330.tif",25.2080854970246
"20060331.tif",21.4928756676284
