"date","pm25"
"20090301.tif",2.73802327874846
"20090302.tif",6.22671215874808
"20090303.tif",7.27083400435048
"20090304.tif",11.8763565429913
"20090305.tif",11.7650539135111
"20090306.tif",12.7069974204002
"20090307.tif",16.5912241536408
"20090308.tif",12.3785796705725
"20090309.tif",8.58942114543445
"20090310.tif",8.80183323733325
"20090311.tif",14.9802526887414
"20090312.tif",4.98392469190024
"20090313.tif",10.1460253053111
"20090314.tif",5.7967785403059
"20090315.tif",3.76444685870203
"20090316.tif",5.33733005476703
"20090317.tif",11.7752042920719
"20090318.tif",12.842070086249
"20090319.tif",9.67583087864768
"20090320.tif",5.35153727460965
"20090321.tif",11.7614891963639
"20090322.tif",15.0921692730758
"20090323.tif",14.941210173621
"20090324.tif",15.2374591310623
"20090325.tif",10.0602643666009
"20090326.tif",13.1513710256868
"20090327.tif",11.8825298083827
"20090328.tif",6.24453333211063
"20090329.tif",4.99209051766419
"20090330.tif",7.61574799204108
"20090331.tif",11.9145230401326
