"date","pm25"
"20070201.tif",15.0438793915246
"20070202.tif",14.5036577544189
"20070203.tif",6.53520042908016
"20070204.tif",5.21933061618523
"20070205.tif",4.57723519602433
"20070206.tif",7.71912591210727
"20070207.tif",11.6107755153637
"20070208.tif",10.5515372036713
"20070209.tif",7.94517593665663
"20070210.tif",9.86417871860448
"20070211.tif",11.2609351961484
"20070212.tif",20.3260182253833
"20070213.tif",21.762197485111
"20070214.tif",6.00680644171579
"20070215.tif",7.3564091010634
"20070216.tif",8.48371441610928
"20070217.tif",13.6530518179457
"20070218.tif",7.02313298192518
"20070219.tif",7.37803576615056
"20070220.tif",13.8844920097313
"20070221.tif",9.69365110068486
"20070222.tif",5.34484466190996
"20070223.tif",5.38582483770812
"20070224.tif",6.92770050546806
"20070225.tif",9.1660406836148
"20070226.tif",9.27903706921732
"20070227.tif",7.97301193528575
"20070228.tif",7.30427814117206
