"date","pm25"
"20020501.tif",10.1495353200753
"20020502.tif",21.8546679454484
"20020503.tif",13.6834247476362
"20020504.tif",9.1095376038199
"20020505.tif",12.4332284504557
"20020506.tif",10.2758642346988
"20020507.tif",19.7589310801088
"20020508.tif",30.8034157024816
"20020509.tif",28.2944272609767
"20020510.tif",13.1855782100133
"20020511.tif",13.7765154721114
"20020512.tif",16.6397343856361
"20020513.tif",9.21848878249746
"20020514.tif",9.44731662543536
"20020515.tif",11.1518770556145
"20020516.tif",15.0010790472547
"20020517.tif",15.4124894494494
"20020518.tif",5.64730793854286
"20020519.tif",9.8205270955128
"20020520.tif",12.2169242539429
"20020521.tif",14.4793409197201
"20020522.tif",14.8348367343395
"20020523.tif",14.3621433286244
"20020524.tif",18.4738357055363
"20020525.tif",24.1657200423368
"20020526.tif",25.0709896651395
"20020527.tif",10.9656948643952
"20020528.tif",8.46714282623065
"20020529.tif",15.0431765617408
"20020530.tif",6.44323994960691
"20020531.tif",11.9495892078418
