"date","pm25"
"20131101.tif",5.71654698179273
"20131102.tif",6.33136153573473
"20131103.tif",7.88701919264394
"20131104.tif",6.52621925288233
"20131105.tif",8.35831450946225
"20131106.tif",7.76050823897564
"20131107.tif",8.1010203032658
"20131108.tif",7.3933613758369
"20131109.tif",11.7375774571461
"20131110.tif",12.0807681905812
"20131111.tif",11.0769389204204
"20131112.tif",8.97015850179888
"20131113.tif",5.96510308599237
"20131114.tif",12.597859547056
"20131115.tif",13.9725747037991
"20131116.tif",17.2584740634035
"20131117.tif",10.6792816998336
"20131118.tif",4.66227558563495
"20131119.tif",5.94068387928855
"20131120.tif",7.11988460606542
"20131121.tif",4.5502335978259
"20131122.tif",10.2105609959569
"20131123.tif",5.44549067501951
"20131124.tif",4.50046702911114
"20131125.tif",6.89785423419746
"20131126.tif",5.81603549384131
"20131127.tif",3.8483388987668
"20131128.tif",9.02826568058559
"20131129.tif",12.8780388103917
"20131130.tif",15.2370951939099
