"date","pm25"
"20040601.tif",10.8808467141513
"20040602.tif",13.0685373644523
"20040603.tif",15.359055082199
"20040604.tif",21.3397359425211
"20040605.tif",12.742388227303
"20040606.tif",21.2163144379414
"20040607.tif",21.4971151492866
"20040608.tif",19.4203504928814
"20040609.tif",10.1146638851448
"20040610.tif",12.620993261854
"20040611.tif",22.5295130724977
"20040612.tif",16.1013904909782
"20040613.tif",8.06955891642077
"20040614.tif",9.83061620872009
"20040615.tif",11.3830469676426
"20040616.tif",11.1123629086123
"20040617.tif",17.66800896405
"20040618.tif",18.2552497657062
"20040619.tif",19.1641069985376
"20040620.tif",20.5220461220577
"20040621.tif",21.7658979481664
"20040622.tif",16.5751440254926
"20040623.tif",10.4227944829781
"20040624.tif",12.6267734865837
"20040625.tif",12.3548286607113
"20040626.tif",9.59028368043195
"20040627.tif",26.1764704699587
"20040628.tif",28.6061679013257
"20040629.tif",27.0455530664604
"20040630.tif",30.0135779921057
