"date","pm25"
"20031201.tif",6.93674264165568
"20031202.tif",6.5629246129191
"20031203.tif",9.16163854880873
"20031204.tif",11.2355884683543
"20031205.tif",10.763197255252
"20031206.tif",8.67304172187016
"20031207.tif",12.1504281283599
"20031208.tif",20.7396511585254
"20031209.tif",21.7237939129909
"20031210.tif",16.1001832285538
"20031211.tif",5.17247958018862
"20031212.tif",13.5035218158966
"20031213.tif",12.807394605552
"20031214.tif",7.67530000151085
"20031215.tif",12.4206804360075
"20031216.tif",16.3690750939505
"20031217.tif",9.38235858156176
"20031218.tif",7.51886508030257
"20031219.tif",4.23867481682688
"20031220.tif",5.62027373337393
"20031221.tif",10.8490604720092
"20031222.tif",8.94704447121456
"20031223.tif",11.4809409644216
"20031224.tif",5.10096199759122
"20031225.tif",11.8093725824591
"20031226.tif",18.4658946803051
"20031227.tif",16.7689361196433
"20031228.tif",18.2170131758516
"20031229.tif",13.8260054705765
"20031230.tif",5.94040274032818
"20031231.tif",9.14285659555144
