"date","pm25"
"20060901.tif",3.09406145217971
"20060902.tif",8.52533845948468
"20060903.tif",19.7008179725685
"20060904.tif",15.8828558428534
"20060905.tif",9.98170748367685
"20060906.tif",15.2756028574676
"20060907.tif",20.9406300718561
"20060908.tif",25.802970087587
"20060909.tif",27.9015002415098
"20060910.tif",30.0825104173181
"20060911.tif",30.4822880317425
"20060912.tif",12.5028564659833
"20060913.tif",7.68794597898211
"20060914.tif",6.62887478109651
"20060915.tif",16.7120747918566
"20060916.tif",19.9461547306606
"20060917.tif",20.2625487567169
"20060918.tif",23.6002346377067
"20060919.tif",11.3152868712477
"20060920.tif",10.1523130116204
"20060921.tif",11.7010721197269
"20060922.tif",17.1141475527157
"20060923.tif",14.9328830794161
"20060924.tif",11.5030698964161
"20060925.tif",10.6736147932231
"20060926.tif",12.6330773536795
"20060927.tif",19.8878548344955
"20060928.tif",14.3528973856583
"20060929.tif",6.59432253344306
"20060930.tif",11.0827680644143
