"date","pm25"
"20010501.tif",22.5713222390912
"20010502.tif",19.208925895503
"20010503.tif",15.184359602153
"20010504.tif",14.9877679007394
"20010505.tif",25.2345776111622
"20010506.tif",20.9742654791019
"20010507.tif",7.15220576084306
"20010508.tif",11.8709965832715
"20010509.tif",20.6614776761661
"20010510.tif",21.2292406241882
"20010511.tif",19.368605975447
"20010512.tif",16.3560074350517
"20010513.tif",11.4235776656954
"20010514.tif",11.967849891174
"20010515.tif",19.0673762166441
"20010516.tif",22.2546271714084
"20010517.tif",22.9363326180745
"20010518.tif",23.1147269920763
"20010519.tif",20.541079920501
"20010520.tif",14.9211434895182
"20010521.tif",18.4973447545996
"20010522.tif",13.1252703126428
"20010523.tif",11.2498637373224
"20010524.tif",13.2062103525171
"20010525.tif",12.6340383332351
"20010526.tif",11.7339691857399
"20010527.tif",12.3965247299871
"20010528.tif",13.3541812567875
"20010529.tif",13.7812278916683
"20010530.tif",21.2803241466654
"20010531.tif",20.8433679477335
