"date","pm25"
"20010201.tif",9.7669512133293
"20010202.tif",13.2626733591991
"20010203.tif",11.5579043703126
"20010204.tif",18.7477750073513
"20010205.tif",16.0680360089382
"20010206.tif",14.053146639481
"20010207.tif",17.7518032853826
"20010208.tif",28.4758040705338
"20010209.tif",21.2691109098237
"20010210.tif",6.70286253990211
"20010211.tif",8.81757817714672
"20010212.tif",9.58048514662118
"20010213.tif",25.0676303544068
"20010214.tif",17.9727051269832
"20010215.tif",11.6272869157086
"20010216.tif",9.19261550668425
"20010217.tif",5.38798855560754
"20010218.tif",11.6214149315369
"20010219.tif",11.7867266697249
"20010220.tif",18.3935464849613
"20010221.tif",20.0383019376858
"20010222.tif",12.5081875382973
"20010223.tif",17.4280258329044
"20010224.tif",18.0677090818659
"20010225.tif",6.89852667559544
"20010226.tif",5.84918009001633
"20010227.tif",11.1412773977947
"20010228.tif",13.3392378708412
