"date","pm25"
"20160301.tif",2.9506274410289
"20160302.tif",5.11730556350818
"20160303.tif",8.33226221756969
"20160304.tif",10.8188294815503
"20160305.tif",7.9880446632989
"20160306.tif",8.29197305569546
"20160307.tif",12.8221633074095
"20160308.tif",7.74635368799992
"20160309.tif",4.15791309994759
"20160310.tif",10.057174013673
"20160311.tif",11.8044716951658
"20160312.tif",10.2509228239814
"20160313.tif",8.38042688369751
"20160314.tif",13.4617848018948
"20160315.tif",5.58688441111887
"20160316.tif",3.67365618146581
"20160317.tif",3.31239056587219
"20160318.tif",2.93554269838676
"20160319.tif",3.00166229421286
"20160320.tif",4.661085063605
"20160321.tif",5.9279266329978
"20160322.tif",7.65403631608263
"20160323.tif",4.46176414181003
"20160324.tif",3.50401434538176
"20160325.tif",6.36668634414673
"20160326.tif",6.74840377560622
"20160327.tif",3.755303847704
"20160328.tif",6.28726774496998
"20160329.tif",5.53719339782386
"20160330.tif",5.81287252131126
"20160331.tif",2.84185491191397
