"date","pm25"
"20081001.tif",4.34453347775576
"20081002.tif",5.84017323075439
"20081003.tif",6.24579366848623
"20081004.tif",9.29442472938153
"20081005.tif",11.355593969496
"20081006.tif",15.2019547730041
"20081007.tif",14.0930627027004
"20081008.tif",6.6814467992714
"20081009.tif",4.17159195083508
"20081010.tif",7.95959360822499
"20081011.tif",15.2653407021392
"20081012.tif",12.846417214373
"20081013.tif",10.2622811777129
"20081014.tif",7.3426621594875
"20081015.tif",3.59524153462417
"20081016.tif",7.73128925296042
"20081017.tif",8.77550771082048
"20081018.tif",10.5739275157023
"20081019.tif",9.98609998414842
"20081020.tif",8.89299389955809
"20081021.tif",5.58128778539973
"20081022.tif",7.06632188069735
"20081023.tif",9.46030005105108
"20081024.tif",17.3294792449732
"20081025.tif",7.04703705602413
"20081026.tif",4.73520184935426
"20081027.tif",2.39288214299319
"20081028.tif",5.40218992370496
"20081029.tif",8.79984407973804
"20081030.tif",10.0085265276243
"20081031.tif",14.7858024501114
