"date","pm25"
"20110101.tif",3.99690929419703
"20110102.tif",6.76861093027129
"20110103.tif",23.5619024235568
"20110104.tif",26.6269849598837
"20110105.tif",26.0178215658064
"20110106.tif",17.0963032811666
"20110107.tif",7.26334790703204
"20110108.tif",10.3115896321029
"20110109.tif",29.6783538242038
"20110110.tif",17.1789537265146
"20110111.tif",13.5381781145823
"20110112.tif",8.62504355684459
"20110113.tif",19.7376618968497
"20110114.tif",32.0594015327289
"20110115.tif",8.95608804894866
"20110116.tif",6.72172073323092
"20110117.tif",23.4771556305371
"20110118.tif",4.97170200965387
"20110119.tif",11.3304366859601
"20110120.tif",11.1117447571789
"20110121.tif",12.3380238237998
"20110122.tif",16.8355472550975
"20110123.tif",15.0588849637148
"20110124.tif",19.520394798663
"20110125.tif",15.0531956103208
"20110126.tif",21.3604805623885
"20110127.tif",17.7949108425662
"20110128.tif",17.4138201569482
"20110129.tif",9.47902390596678
"20110130.tif",4.63381607412434
"20110131.tif",4.32320611082393
