"date","pm25"
"20020301.tif",6.08228951735462
"20020302.tif",4.33615661868089
"20020303.tif",4.9789470357003
"20020304.tif",10.8607230975474
"20020305.tif",16.8005900691739
"20020306.tif",8.67111344303158
"20020307.tif",9.29157954497303
"20020308.tif",8.09616444951339
"20020309.tif",6.73898180268651
"20020310.tif",10.0535436877244
"20020311.tif",20.6492696117154
"20020312.tif",26.3206338951056
"20020313.tif",14.3149521024965
"20020314.tif",7.68825354335977
"20020315.tif",9.44170323378748
"20020316.tif",24.002997295462
"20020317.tif",10.0178975818826
"20020318.tif",25.2569256789393
"20020319.tif",20.5763029880661
"20020320.tif",11.1737704585782
"20020321.tif",7.55808991493939
"20020322.tif",10.2392860865421
"20020323.tif",9.40025830783432
"20020324.tif",5.09007701942389
"20020325.tif",6.17445195836129
"20020326.tif",14.183177152126
"20020327.tif",17.5355572528976
"20020328.tif",6.9316402991041
"20020329.tif",6.35583465219402
"20020330.tif",5.02507568434846
"20020331.tif",8.31017509981883
