"date","pm25"
"20110701.tif",9.44775696624097
"20110702.tif",6.25760535370532
"20110703.tif",16.3030809704348
"20110704.tif",15.2566189045529
"20110705.tif",7.55466517784613
"20110706.tif",7.42707615790607
"20110707.tif",10.401447817576
"20110708.tif",13.5002400034623
"20110709.tif",15.5804301954859
"20110710.tif",10.2612783857387
"20110711.tif",4.23535728711876
"20110712.tif",4.34888294960955
"20110713.tif",5.28978140405614
"20110714.tif",7.21917382247156
"20110715.tif",8.49972007257475
"20110716.tif",17.8963064358389
"20110717.tif",22.0757871806193
"20110718.tif",9.95433995363524
"20110719.tif",15.2331721079435
"20110720.tif",9.21666988537466
"20110721.tif",6.92741772768309
"20110722.tif",9.4865364479504
"20110723.tif",6.9566421920447
"20110724.tif",6.77533890703599
"20110725.tif",8.38659384267793
"20110726.tif",5.61214655080288
"20110727.tif",10.8134549367342
"20110728.tif",10.1399780520432
"20110729.tif",8.31248797615655
"20110730.tif",10.6360389860414
"20110731.tif",10.9137319866702
