"date","pm25"
"20140101.tif",9.74108714851544
"20140102.tif",12.1860973783534
"20140103.tif",13.8268962626835
"20140104.tif",8.61050128936768
"20140105.tif",4.98028396874023
"20140106.tif",4.46540135616879
"20140107.tif",7.18601065230884
"20140108.tif",13.5174314581233
"20140109.tif",20.7766823254043
"20140110.tif",23.1806888717542
"20140111.tif",15.1042538855573
"20140112.tif",6.84655390540473
"20140113.tif",7.47997711716796
"20140114.tif",6.23281781107402
"20140115.tif",5.37733721046997
"20140116.tif",3.73753814474284
"20140117.tif",5.95673855774694
"20140118.tif",7.09718158433763
"20140119.tif",4.52861743350681
"20140120.tif",4.40512679635192
"20140121.tif",6.30958404472406
"20140122.tif",4.25664399853713
"20140123.tif",5.07865785180236
"20140124.tif",4.39014817313325
"20140125.tif",1.62201909710177
"20140126.tif",3.82559241665353
"20140127.tif",3.70261490516525
"20140128.tif",4.83471223433241
"20140129.tif",7.11749090222146
"20140130.tif",6.58243888745205
"20140131.tif",7.83820257941596
