"date","pm25"
"20021201.tif",5.67774097868007
"20021202.tif",4.05237830114022
"20021203.tif",6.77998915336115
"20021204.tif",15.6726944326497
"20021205.tif",12.315017569837
"20021206.tif",11.3896106884634
"20021207.tif",9.11741217949408
"20021208.tif",6.35879796528988
"20021209.tif",9.68313592800991
"20021210.tif",22.8067633265214
"20021211.tif",23.7078970078942
"20021212.tif",31.0096257985067
"20021213.tif",27.2426045781417
"20021214.tif",15.1680769542996
"20021215.tif",7.46031069927078
"20021216.tif",3.57872706523045
"20021217.tif",10.2690043123506
"20021218.tif",10.4943742820685
"20021219.tif",10.5599860596142
"20021220.tif",6.14127395993514
"20021221.tif",4.94126597582865
"20021222.tif",3.44800327493132
"20021223.tif",7.16090940914566
"20021224.tif",8.20611010009436
"20021225.tif",13.2251369421431
"20021226.tif",17.3857152993731
"20021227.tif",18.0074149344465
"20021228.tif",25.8857118620289
"20021229.tif",28.7393477597683
"20021230.tif",23.4243370165928
"20021231.tif",6.87402386287991
