"date","pm25"
"20040201.tif",17.5254652380086
"20040202.tif",22.4251160655948
"20040203.tif",13.3022299498963
"20040204.tif",18.5742871263902
"20040205.tif",14.086466302117
"20040206.tif",12.6358656437277
"20040207.tif",13.886983857738
"20040208.tif",13.8888330322375
"20040209.tif",9.85208063674488
"20040210.tif",10.9025689269141
"20040211.tif",11.4414584413707
"20040212.tif",6.10515188656265
"20040213.tif",10.7361124505242
"20040214.tif",11.3953349916197
"20040215.tif",8.73121567595777
"20040216.tif",17.2264243132777
"20040217.tif",28.5327917551823
"20040218.tif",32.2292844786061
"20040219.tif",26.441137684335
"20040220.tif",19.0694872972777
"20040221.tif",10.6127114055826
"20040222.tif",15.4694112667935
"20040223.tif",16.914864567544
"20040224.tif",12.7435346781779
"20040225.tif",14.1400232109234
"20040226.tif",16.249159257189
"20040227.tif",29.7093876077117
"20040228.tif",21.0395025486569
"20040229.tif",19.3001427135879
