"date","pm25"
"20040401.tif",8.47216904249123
"20040402.tif",8.17209898996696
"20040403.tif",5.15975547008377
"20040404.tif",6.19618633325151
"20040405.tif",11.2002351472704
"20040406.tif",8.47187252867994
"20040407.tif",15.1993003268894
"20040408.tif",8.16844130248475
"20040409.tif",5.86822368429719
"20040410.tif",6.56302358778261
"20040411.tif",7.83910252207475
"20040412.tif",7.24309589536928
"20040413.tif",9.07536099111434
"20040414.tif",12.3876608361443
"20040415.tif",17.7984922258116
"20040416.tif",12.7285548765882
"20040417.tif",12.2934753294471
"20040418.tif",12.2335217359255
"20040419.tif",8.6431489951319
"20040420.tif",9.14648715369135
"20040421.tif",4.20441444829214
"20040422.tif",8.42831710088167
"20040423.tif",10.2858447685516
"20040424.tif",6.33194581381709
"20040425.tif",7.33310358472865
"20040426.tif",5.32237854964441
"20040427.tif",5.93616384739498
"20040428.tif",7.55955475182842
"20040429.tif",10.3428981046882
"20040430.tif",5.65618781906238
