"date","pm25"
"20140201.tif",12.161251123003
"20140202.tif",9.77566493329384
"20140203.tif",15.2465237336193
"20140204.tif",12.6024192151406
"20140205.tif",4.21838747683189
"20140206.tif",4.47363043689042
"20140207.tif",7.28046037138795
"20140208.tif",21.2748030792895
"20140209.tif",10.5407851960162
"20140210.tif",8.68736755590645
"20140211.tif",14.4781951424029
"20140212.tif",20.3937371205941
"20140213.tif",18.6922457372542
"20140214.tif",8.82301909288914
"20140215.tif",14.8104056351476
"20140216.tif",9.03281045817643
"20140217.tif",23.198117372801
"20140218.tif",11.1548331967361
"20140219.tif",10.8890097021199
"20140220.tif",11.6946125888138
"20140221.tif",4.7044995071219
"20140222.tif",5.01850215136576
"20140223.tif",3.79114835725414
"20140224.tif",6.21331604607671
"20140225.tif",7.63703268723522
"20140226.tif",6.65783447841946
"20140227.tif",7.68945051097184
"20140228.tif",11.0649625380262
