"date","pm25"
"20160501.tif",2.91862064814396
"20160502.tif",6.42019599804775
"20160503.tif",5.07940408480253
"20160504.tif",4.09557780087423
"20160505.tif",5.8560338071782
"20160506.tif",11.7409207117643
"20160507.tif",82.2181038616372
"20160508.tif",17.6868190628162
"20160509.tif",13.2587716768114
"20160510.tif",6.20152334858188
"20160511.tif",5.95136007130575
"20160512.tif",2.99016487598419
"20160513.tif",2.98328702912914
"20160514.tif",2.8437979675883
"20160515.tif",4.23405259290187
"20160516.tif",7.99313814519978
"20160517.tif",4.56451041749913
"20160518.tif",6.79980261205769
"20160519.tif",8.1215513044124
"20160520.tif",11.5320442872082
"20160521.tif",20.6070675472561
"20160522.tif",14.4269010214497
"20160523.tif",6.81452061975603
"20160524.tif",5.89395081568107
"20160525.tif",5.86001764956138
"20160526.tif",5.00998648293584
"20160527.tif",4.38959543653529
"20160528.tif",6.58743475495482
"20160529.tif",5.78447677763246
"20160530.tif",8.74701754823863
"20160531.tif",3.31557774886811
