"date","pm25"
"20070101.tif",5.97821721070104
"20070102.tif",10.6788389974361
"20070103.tif",14.8094226096174
"20070104.tif",12.5721609335152
"20070105.tif",13.0633154601502
"20070106.tif",10.3239228228013
"20070107.tif",8.94872229390865
"20070108.tif",5.6819947812197
"20070109.tif",5.60652405581028
"20070110.tif",7.77007018233375
"20070111.tif",9.49197812389127
"20070112.tif",4.30048682535295
"20070113.tif",8.67025474164126
"20070114.tif",9.82020332144319
"20070115.tif",5.18164030596507
"20070116.tif",10.5531108224992
"20070117.tif",13.9776842817128
"20070118.tif",13.4017978297721
"20070119.tif",10.9894788453905
"20070120.tif",13.688700545606
"20070121.tif",20.6919487877715
"20070122.tif",18.3984345635064
"20070123.tif",15.9771896197642
"20070124.tif",11.3939361778095
"20070125.tif",13.9339863070481
"20070126.tif",17.7378496471926
"20070127.tif",4.63728609531046
"20070128.tif",6.97302403552927
"20070129.tif",9.45528867433397
"20070130.tif",5.88215238927937
"20070131.tif",10.4346579064568
