"date","pm25"
"20130901.tif",2.45657444536257
"20130902.tif",1.5210569702464
"20130903.tif",4.3077066167653
"20130904.tif",7.89067752755803
"20130905.tif",6.05308448668007
"20130906.tif",9.48303348211933
"20130907.tif",11.0372942437371
"20130908.tif",4.21458807952112
"20130909.tif",18.7738229079212
"20130910.tif",3.71906615933068
"20130911.tif",3.76190753034551
"20130912.tif",1.80477140876029
"20130913.tif",5.01071508325261
"20130914.tif",1.74449548768483
"20130915.tif",1.08723464184742
"20130916.tif",1.63432312526291
"20130917.tif",4.43492254250341
"20130918.tif",18.7974219836777
"20130919.tif",8.37068188276222
"20130920.tif",1.16708500667227
"20130921.tif",6.16080519792845
"20130922.tif",3.71279782700024
"20130923.tif",3.82614658890868
"20130924.tif",8.22835616242114
"20130925.tif",12.6075555266236
"20130926.tif",14.5621801897776
"20130927.tif",15.8936096026743
"20130928.tif",8.38552092476714
"20130929.tif",2.00696470111394
"20130930.tif",2.44672432992098
