"date","pm25"
"20060101.tif",15.721691913742
"20060102.tif",6.74945439537652
"20060103.tif",12.6348588037834
"20060104.tif",10.6499960645497
"20060105.tif",3.28146603639177
"20060106.tif",9.51881108867179
"20060107.tif",10.2653469181747
"20060108.tif",8.15982173329635
"20060109.tif",10.8152650997793
"20060110.tif",13.7304371278063
"20060111.tif",16.1860104842152
"20060112.tif",9.82977316876967
"20060113.tif",9.83774270256646
"20060114.tif",13.0543440811926
"20060115.tif",7.56343440529254
"20060116.tif",10.5256632935229
"20060117.tif",5.05982517681533
"20060118.tif",8.63339202181041
"20060119.tif",10.1773840609214
"20060120.tif",14.3289511838405
"20060121.tif",18.043274790263
"20060122.tif",14.8135194229565
"20060123.tif",12.1081124587025
"20060124.tif",6.08742062479472
"20060125.tif",6.03496093544171
"20060126.tif",9.71755696715211
"20060127.tif",9.64012948043055
"20060128.tif",12.4390839364031
"20060129.tif",4.86551525953005
"20060130.tif",7.15035832700112
"20060131.tif",10.5521494913444
