"date","pm25"
"20020101.tif",6.33970234891494
"20020102.tif",11.5187690309483
"20020103.tif",10.5766148327066
"20020104.tif",16.6880210835299
"20020105.tif",14.7802550158055
"20020106.tif",5.26119929594959
"20020107.tif",6.91149145922215
"20020108.tif",5.74837367140132
"20020109.tif",2.94905496501236
"20020110.tif",6.1753306183026
"20020111.tif",7.40120550882902
"20020112.tif",7.01577927568834
"20020113.tif",7.51524925574982
"20020114.tif",7.9904321114794
"20020115.tif",9.11871528625488
"20020116.tif",10.5831027957175
"20020117.tif",12.1924280742947
"20020118.tif",9.80714647718471
"20020119.tif",13.0068095845284
"20020120.tif",16.9949574298996
"20020121.tif",18.3866207479573
"20020122.tif",13.5752948376772
"20020123.tif",14.613785826045
"20020124.tif",10.6465967370452
"20020125.tif",4.42698363777545
"20020126.tif",15.1639711942604
"20020127.tif",20.8717968755489
"20020128.tif",5.79099594774864
"20020129.tif",4.63929589532262
"20020130.tif",13.5164517601617
"20020131.tif",10.8806249083375
