"date","pm25"
"20030101.tif",7.1168540913424
"20030102.tif",7.86686208436815
"20030103.tif",18.0285124401394
"20030104.tif",16.2658762348642
"20030105.tif",16.635774152742
"20030106.tif",5.43091289602595
"20030107.tif",9.55575309039877
"20030108.tif",4.71930287724776
"20030109.tif",2.42536845824701
"20030110.tif",4.10509898165147
"20030111.tif",5.91877050193951
"20030112.tif",4.10136112549322
"20030113.tif",8.51304953389888
"20030114.tif",8.13601748034251
"20030115.tif",8.8997123464406
"20030116.tif",10.9740009993958
"20030117.tif",7.03343645960307
"20030118.tif",5.79126087195582
"20030119.tif",8.22952726419024
"20030120.tif",8.68744199396037
"20030121.tif",6.27876666638491
"20030122.tif",8.76046314513941
"20030123.tif",7.10496875021955
"20030124.tif",9.25504057355922
"20030125.tif",15.6732226378626
"20030126.tif",9.00414146450784
"20030127.tif",8.6908499800044
"20030128.tif",19.7095730596309
"20030129.tif",13.705752516822
"20030130.tif",17.4792808422939
"20030131.tif",19.9148577477435
