"date","pm25"
"20021001.tif",5.75512436311022
"20021002.tif",2.03821434734537
"20021003.tif",5.32712026980283
"20021004.tif",4.00788059337534
"20021005.tif",4.95854802097348
"20021006.tif",3.52136223607784
"20021007.tif",6.31049842285595
"20021008.tif",8.11223687027856
"20021009.tif",8.58302935250371
"20021010.tif",11.8236874642132
"20021011.tif",10.0052510405616
"20021012.tif",4.28677377769415
"20021013.tif",6.23883499859048
"20021014.tif",5.75600923565652
"20021015.tif",4.37735897688557
"20021016.tif",8.10391136896696
"20021017.tif",13.9749106674743
"20021018.tif",8.57724138644102
"20021019.tif",7.9715924777573
"20021020.tif",13.0743371565565
"20021021.tif",5.12892025666271
"20021022.tif",5.04624502778911
"20021023.tif",4.80244108584287
"20021024.tif",9.85050988368851
"20021025.tif",14.2598309551212
"20021026.tif",18.225599371272
"20021027.tif",19.2064350388891
"20021028.tif",10.4774113010159
"20021029.tif",14.5472062474532
"20021030.tif",4.73241182711485
"20021031.tif",4.88812583127468
