"date","pm25"
"20011001.tif",15.6420303454502
"20011002.tif",14.757666704466
"20011003.tif",6.40346694507187
"20011004.tif",6.06897177799143
"20011005.tif",3.77856764862006
"20011006.tif",6.64997200657138
"20011007.tif",9.45508685214914
"20011008.tif",11.4377071634471
"20011009.tif",16.2439049370855
"20011010.tif",7.83268631791039
"20011011.tif",9.06477625249959
"20011012.tif",10.5418283682075
"20011013.tif",9.19141683990149
"20011014.tif",6.88596074701213
"20011015.tif",5.05247029297643
"20011016.tif",5.24589110449921
"20011017.tif",11.2616088167369
"20011018.tif",8.14840736663599
"20011019.tif",7.1605945216666
"20011020.tif",8.18882491434221
"20011021.tif",13.0689963539727
"20011022.tif",15.6546213506795
"20011023.tif",13.326174921269
"20011024.tif",7.72719638467693
"20011025.tif",2.67092990532196
"20011026.tif",2.38635330148738
"20011027.tif",6.17750457036409
"20011028.tif",8.70599772089677
"20011029.tif",5.77698808093723
"20011030.tif",9.17052804480354
"20011031.tif",16.3743222737484
