"date","pm25"
"20030801.tif",6.28073839146456
"20030802.tif",9.98764669294838
"20030803.tif",9.07810460234717
"20030804.tif",12.9960957534022
"20030805.tif",12.834909631194
"20030806.tif",11.4908470935959
"20030807.tif",9.02586798359164
"20030808.tif",12.5076752943958
"20030809.tif",9.71569962810269
"20030810.tif",11.5623898197421
"20030811.tif",10.8412361556678
"20030812.tif",9.45621801966386
"20030813.tif",11.3400320560812
"20030814.tif",28.0650436483699
"20030815.tif",25.1719901132927
"20030816.tif",16.0048674027697
"20030817.tif",15.1148459413926
"20030818.tif",15.5892586330716
"20030819.tif",15.0084597498393
"20030820.tif",22.1669071115178
"20030821.tif",23.6091597440431
"20030822.tif",9.41804569573711
"20030823.tif",11.0666308231491
"20030824.tif",15.7219579614324
"20030825.tif",17.3538727039913
"20030826.tif",18.4252778746241
"20030827.tif",15.7952571361185
"20030828.tif",13.1047437997173
"20030829.tif",13.8117636193474
"20030830.tif",7.39511832230383
"20030831.tif",9.55192106576275
