"date","pm25"
"20100801.tif",11.8745078079992
"20100802.tif",13.9506279238694
"20100803.tif",7.54450072144433
"20100804.tif",11.1930391462587
"20100805.tif",13.5399326420516
"20100806.tif",13.0815656785485
"20100807.tif",13.7768232633742
"20100808.tif",15.7549169595293
"20100809.tif",10.2927108462766
"20100810.tif",10.9213217316772
"20100811.tif",7.88108327920488
"20100812.tif",7.12774742249962
"20100813.tif",9.08023324115671
"20100814.tif",7.0188696470192
"20100815.tif",3.09891326478917
"20100816.tif",5.64983066037404
"20100817.tif",6.89474148716
"20100818.tif",7.63002691680579
"20100819.tif",16.5186500069049
"20100820.tif",16.0712779820394
"20100821.tif",10.1738624778583
"20100822.tif",10.5828057467509
"20100823.tif",12.791548296702
"20100824.tif",7.0893424775103
"20100825.tif",6.42869120193042
"20100826.tif",6.98189707282636
"20100827.tif",9.01200860867397
"20100828.tif",14.657940247076
"20100829.tif",16.9406373003404
"20100830.tif",7.75342559814453
"20100831.tif",9.3863000046435
