"date","pm25"
"20070601.tif",13.6593006257531
"20070602.tif",6.09057870357157
"20070603.tif",7.4625547120897
"20070604.tif",6.17814261964757
"20070605.tif",5.74072983625124
"20070606.tif",8.730662699226
"20070607.tif",13.0067974817839
"20070608.tif",9.17288216927069
"20070609.tif",11.0099642774184
"20070610.tif",13.2098179206574
"20070611.tif",12.9630007709531
"20070612.tif",18.4541112776283
"20070613.tif",18.0029794295057
"20070614.tif",18.8682907022161
"20070615.tif",21.1118194387971
"20070616.tif",23.1749896591516
"20070617.tif",12.1610195516682
"20070618.tif",10.0097274025567
"20070619.tif",8.21343557097071
"20070620.tif",12.9047378087215
"20070621.tif",11.7615211198656
"20070622.tif",9.1598956361949
"20070623.tif",11.4428546548747
"20070624.tif",17.031433064303
"20070625.tif",19.5867672378211
"20070626.tif",13.6444614190849
"20070627.tif",9.77556195362009
"20070628.tif",6.22104744945499
"20070629.tif",6.02627560389128
"20070630.tif",11.6106732389052
