"date","pm25"
"20050401.tif",5.49325566326114
"20050402.tif",7.61525686181707
"20050403.tif",10.3436258027879
"20050404.tif",11.6410361502668
"20050405.tif",14.8981562484083
"20050406.tif",13.2277916626965
"20050407.tif",8.11984955835685
"20050408.tif",8.88813776592557
"20050409.tif",9.97454947876416
"20050410.tif",15.8273939297354
"20050411.tif",12.5956518735817
"20050412.tif",9.2625011608755
"20050413.tif",4.7882411274121
"20050414.tif",6.50590590607348
"20050415.tif",9.31106907000645
"20050416.tif",29.1825684060296
"20050417.tif",17.8950471191955
"20050418.tif",17.9810181624598
"20050419.tif",16.2275204486984
"20050420.tif",10.8288409555559
"20050421.tif",9.0553050384247
"20050422.tif",5.73778036172441
"20050423.tif",3.49817973075153
"20050424.tif",3.73133666052235
"20050425.tif",6.0210187761046
"20050426.tif",4.59749628485536
"20050427.tif",5.0266113692908
"20050428.tif",4.9535477555913
"20050429.tif",8.2030676594741
"20050430.tif",7.34740290195822
