"date","pm25"
"20061001.tif",5.7510903653481
"20061002.tif",10.8444703122695
"20061003.tif",13.2264854101826
"20061004.tif",3.80406046942841
"20061005.tif",5.96545607065983
"20061006.tif",6.11186118091611
"20061007.tif",8.82068225119611
"20061008.tif",5.75109925716043
"20061009.tif",8.21373337464367
"20061010.tif",10.3105494684453
"20061011.tif",2.52294241095618
"20061012.tif",3.59855046546716
"20061013.tif",3.13998274322894
"20061014.tif",3.55267541185557
"20061015.tif",7.44947858165494
"20061016.tif",9.08791859029866
"20061017.tif",5.67583581526502
"20061018.tif",5.38542289185009
"20061019.tif",8.22918751599977
"20061020.tif",11.160142610399
"20061021.tif",8.36053778627794
"20061022.tif",6.39101517972329
"20061023.tif",4.92517535120463
"20061024.tif",7.54844841168081
"20061025.tif",9.85039399853713
"20061026.tif",10.419368037217
"20061027.tif",10.8906321765708
"20061028.tif",6.15038437809018
"20061029.tif",7.12141367342832
"20061030.tif",9.30098231747854
"20061031.tif",8.35989456725635
