"date","pm25"
"20090101.tif",6.67279181720542
"20090102.tif",11.2185552171666
"20090103.tif",15.576692732118
"20090104.tif",8.18058449930424
"20090105.tif",9.09805893726486
"20090106.tif",12.2278234838582
"20090107.tif",17.124548376893
"20090108.tif",10.7724188043059
"20090109.tif",12.328015039293
"20090110.tif",10.2148283471306
"20090111.tif",15.6204046757101
"20090112.tif",20.0709285049987
"20090113.tif",8.54615796041146
"20090114.tif",8.60068331862525
"20090115.tif",9.16588947927352
"20090116.tif",16.1421275035941
"20090117.tif",11.5031544802
"20090118.tif",11.9113896664956
"20090119.tif",7.08878648538384
"20090120.tif",11.7493546437874
"20090121.tif",19.5107797718734
"20090122.tif",49.5307454445379
"20090123.tif",19.6594776181008
"20090124.tif",8.31607161665992
"20090125.tif",9.71979246894233
"20090126.tif",13.3463985388228
"20090127.tif",19.7388757184255
"20090128.tif",25.3167534697828
"20090129.tif",14.3030021585149
"20090130.tif",11.9117676508512
"20090131.tif",7.98063727591535
