"date","pm25"
"20110301.tif",11.2309005998021
"20110302.tif",7.46465597907416
"20110303.tif",14.8748783139016
"20110304.tif",20.7619271175467
"20110305.tif",6.90175291788664
"20110306.tif",12.5018563304874
"20110307.tif",13.0477941224901
"20110308.tif",21.4737086947873
"20110309.tif",17.3685779571533
"20110310.tif",17.3982064295158
"20110311.tif",13.8781645315157
"20110312.tif",6.74348078185706
"20110313.tif",12.4899492401013
"20110314.tif",23.1244091198599
"20110315.tif",18.5031124499204
"20110316.tif",14.0438985412927
"20110317.tif",12.8884425540622
"20110318.tif",7.25066056697489
"20110319.tif",10.9518688462621
"20110320.tif",14.1914950583479
"20110321.tif",12.2557800553685
"20110322.tif",2.38612457402319
"20110323.tif",2.87788409294842
"20110324.tif",5.26928950042176
"20110325.tif",6.99208100065053
"20110326.tif",4.75548321394612
"20110327.tif",6.94257058342584
"20110328.tif",8.55990117916958
"20110329.tif",10.0724474577595
"20110330.tif",13.932048063484
"20110331.tif",14.8759565353394
