"date","pm25"
"20120801.tif",10.3371688307618
"20120802.tif",7.78817940787446
"20120803.tif",7.17592768360385
"20120804.tif",4.90965441148058
"20120805.tif",2.78974297492624
"20120806.tif",6.6178263177117
"20120807.tif",7.52017488754053
"20120808.tif",7.80753818004251
"20120809.tif",5.98204427828892
"20120810.tif",4.66952247756848
"20120811.tif",6.1772537300055
"20120812.tif",7.789679571879
"20120813.tif",6.96590938499506
"20120814.tif",7.40222313421236
"20120815.tif",6.90578937873566
"20120816.tif",4.72991162409885
"20120817.tif",5.07498479060989
"20120818.tif",9.92201365326806
"20120819.tif",6.54059623128219
"20120820.tif",7.37903260841644
"20120821.tif",7.4068524923256
"20120822.tif",10.5470392583943
"20120823.tif",11.488509905424
"20120824.tif",12.1828228655479
"20120825.tif",12.6699391714961
"20120826.tif",8.85648465328079
"20120827.tif",6.59119666737618
"20120828.tif",8.5943508422632
"20120829.tif",10.8269341489394
"20120830.tif",13.2451385456881
"20120831.tif",4.84845482359687
