"date","pm25"
"20011101.tif",7.70491780823083
"20011102.tif",5.05359405064754
"20011103.tif",12.5058406788668
"20011104.tif",12.1106511808985
"20011105.tif",9.48700358027177
"20011106.tif",21.0290519522248
"20011107.tif",24.0493177235555
"20011108.tif",5.74801504011634
"20011109.tif",8.51261254866346
"20011110.tif",7.81709257647288
"20011111.tif",14.8681366598006
"20011112.tif",15.9648426865502
"20011113.tif",27.6117995831606
"20011114.tif",31.6056394645636
"20011115.tif",18.5137211024332
"20011116.tif",22.4757518768311
"20011117.tif",16.9069812212059
"20011118.tif",13.6523055755835
"20011119.tif",3.62683535479813
"20011120.tif",10.7227878707776
"20011121.tif",14.6781337518486
"20011122.tif",12.2912390386458
"20011123.tif",17.77349451463
"20011124.tif",10.8467633226793
"20011125.tif",1.91125207410442
"20011126.tif",1.94561123590675
"20011127.tif",1.47315889596939
"20011128.tif",4.2427968738748
"20011129.tif",17.9371997435316
"20011130.tif",16.1136592686605
