"date","pm25"
"20051001.tif",8.82614148091927
"20051002.tif",16.569109710858
"20051003.tif",16.1624892804262
"20051004.tif",6.57901222585774
"20051005.tif",11.9090604301837
"20051006.tif",2.08441349499517
"20051007.tif",2.65027118929856
"20051008.tif",4.3181745594354
"20051009.tif",7.27401549867589
"20051010.tif",9.6895202389724
"20051011.tif",10.3275056331278
"20051012.tif",11.714913388808
"20051013.tif",12.2727558149708
"20051014.tif",8.65894382806133
"20051015.tif",6.45597995442452
"20051016.tif",14.0373096191626
"20051017.tif",6.76002556986088
"20051018.tif",8.98170207387252
"20051019.tif",5.31243548804907
"20051020.tif",7.77872486251721
"20051021.tif",8.84472807534307
"20051022.tif",3.45818943256955
"20051023.tif",4.48238224262814
"20051024.tif",3.97741333529246
"20051025.tif",11.8859070565203
"20051026.tif",8.2337443674211
"20051027.tif",10.5957794189453
"20051028.tif",10.5662304034336
"20051029.tif",15.8253098494715
"20051030.tif",19.322735381641
"20051031.tif",8.08061713623486
