"date","pm25"
"20160101.tif",7.52840856854007
"20160102.tif",6.90805244102752
"20160103.tif",5.05024603802523
"20160104.tif",9.34047452322871
"20160105.tif",8.11136291009917
"20160106.tif",11.3208542110251
"20160107.tif",22.1827313265354
"20160108.tif",16.1325762426253
"20160109.tif",4.93578360406615
"20160110.tif",5.72068085430337
"20160111.tif",17.7127019278437
"20160112.tif",10.0514006511771
"20160113.tif",20.1502007271746
"20160114.tif",31.9689815438909
"20160115.tif",11.6265997303476
"20160116.tif",4.67028124212361
"20160117.tif",6.50605401718359
"20160118.tif",7.45505858839845
"20160119.tif",18.2208689751385
"20160120.tif",19.2461158011457
"20160121.tif",18.9351348465295
"20160122.tif",10.5564757559797
"20160123.tif",13.0799949289226
"20160124.tif",20.798312146029
"20160125.tif",13.094670974951
"20160126.tif",4.19776525257303
"20160127.tif",6.97489317201024
"20160128.tif",6.03235785395121
"20160129.tif",8.96390607545702
"20160130.tif",6.83035853269289
"20160131.tif",8.0436138592178
